ID	CATEGORY	SOURCE	TITLE
2350	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260060893&emp_id=83064&pos=15&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Panasonic - DDR2 - 667 800mhz - 2GB 667 / 800mhz 2GB
2351	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260060971&emp_id=83064&pos=16&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Acer - DDR2 - 667 800mhz - 2GB 667 / 800mhz 2GB
2352	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260061121&emp_id=83064&pos=17&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Fujitsu - DDR3 ULV - 1333 1600mhz - 4GB ULV 1333 / 1600mhz 4GB
2353	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260061143&emp_id=83064&pos=18&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook NEC - DDR3 ULV - 1333 1600mhz - 4GB ULV 1333 / 1600mhz 4GB
2354	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260061215&emp_id=83064&pos=19&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Uniwill - DDR3 ULV - 1333 1600mhz - 4GB ULV 1333 / 1600mhz 4GB
2355	memoria-para-pc	https://www.buscape.com.br/g-skill-fa-6400cl5d-2gbsq-2048-mb-macbook-ddr2-800-mhz	G.Skill FA-6400CL5D-2GBSQ 2048 MB MacBook DDR2 800 MHz
2356	memoria-para-pc	https://www.buscape.com.br/kingston-kvr13s9s8-4096-mb-notebook-ddr3-1333-mhz	Kingston KVR13S9S8 4096 MB Notebook DDR3 1333 MHz
2357	memoria-para-pc	https://www.buscape.com.br/kingston-ktd-dm8400c6e-2048-mb-pc-ddr2-800-mhz	Kingston KTD-DM8400C6E 2048 MB PC DDR2 800 MHz
2358	memoria-para-pc	https://www.buscape.com.br/markvision-kmm4gd3-1333-4096-mb-pc-ddr3-1333-mhz	Markvision KMM4GD3-1333 4096 MB PC DDR3 1333 MHz
2359	memoria-para-pc	https://www.buscape.com.br/kingston-kvr1333d3n9-8192-mb-pc-ddr3-1333-mhz	Kingston KVR1333D3N9 8192 MB PC DDR3 1333 MHz
2360	memoria-para-pc	https://www.buscape.com.br/kingston-kvr16n11-2048-mb-pc-ddr3-1600-mhz	Kingston KVR16N11 2048 MB PC DDR3 1600 MHz
2361	memoria-para-pc	https://www.buscape.com.br/kingston-hyperx-fury-hx318c10fb-4096-mb-pc-ddr3-1866-mhz	Kingston Hyperx Fury HX318C10FB 4096 MB PC DDR3 1866 MHz
2362	memoria-para-pc	https://www.buscape.com.br/kingston-kvr667d2n5k2-2048-mb-pc-ddr2-667-mhz	Kingston KVR667D2N5K2 2048 MB PC DDR2 667 MHz
2363	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=173858079&emp_id=72420&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Corsair Value Select 4GB 1600Mhz DDR3 p / Notebook CL11 - CMSO4GX3M1C1600C11
2364	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260061742&emp_id=83064&pos=20&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Lenovo - DDR3 ULV - 1333 1600mhz - 4GB ULV 1333 / 1600mhz 4GB
2365	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260061863&emp_id=83064&pos=21&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Asus - DDR2 - 667 800mhz - 4GB 667 / 800mhz 4GB
2366	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260093251&emp_id=81&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Kingston 2Gb Ddr2 800Mhz Desktop
2367	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260111668&emp_id=81&pos=23&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória 4GB 2400Mhz DDR4 PC4 - 19200 Multilaser - MM414
2368	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260235858&emp_id=83064&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook CCE INFO - DDR3 - 1333 1600mhz - 8GB 1333 / 1600mhz 8GB
2369	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=219675865&emp_id=72420&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Crucial Ballistix Sport LT 8GB 2400Mhz DDR4 CL16 Grey - BLS8G4D240FSB
2370	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=221667271&emp_id=72420&pos=23&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Kingston HyperX FURY 16GB ( 2x8GB ) 2133Mhz DDR4 CL14 Black - HX421C14FB2K2 / 16
2371	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=153750760&emp_id=72420&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Kingston HyperX Impact 4GB 1600Mhz DDR3 p / Notebook CL9 - HX316LS9IB / 4
2372	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=267357299&emp_id=72420&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Kingston HyperX FURY 16GB ( 2x8GB ) 3200Mhz DDR4 CL18 Red - HX432C18FR2K2 / 16
2373	memoria-para-pc	https://www.buscape.com.br/kingston-kvr16s11-8192-notebook-ddr3-1600	Kingston KVR16S11 8192 Notebook DDR3 1600
2374	memoria-para-pc	https://www.buscape.com.br/corsair-cmv8gx3m1a1600c11-8192-mb-pc-ddr3-1600-mhz	Corsair CMV8GX3M1A1600C11 8192 MB PC DDR3 1600 MHz
2375	memoria-para-pc	https://www.buscape.com.br/kingston-hyperx-fury-hx318c10f-8192-mb-pc-ddr3-1866-mhz	Kingston Hyperx Fury HX318C10F 8192 MB PC DDR3 1866 MHz
2376	memoria-para-pc	https://www.buscape.com.br/kingston-kvr1333d3n9-4096-mb-pc-ddr3-1333-mhz	Kingston KVR1333D3N9 4096 MB PC DDR3 1333 MHz
2377	memoria-para-pc	https://www.buscape.com.br/kingston-kvr667d2n5-2048-mb-pc-ddr2-667-mhz	Kingston KVR667D2N5 2048 MB PC DDR2 667 MHz
2378	memoria-para-pc	https://www.buscape.com.br/kingston-hx316c10fk2-8192-mb-pc-ddr3-1600-mhz	Kingston HX316C10FK2 8192 MB PC DDR3 1600 MHz
2379	memoria-para-pc	https://www.buscape.com.br/kingston-kvr16n11s8-4096-mb-pc-ddr3-1600-mhz	Kingston KVR16N11S8 4096 MB PC DDR3 1600 MHz
2380	memoria-para-pc	https://www.buscape.com.br/kingston-hyperx-hx316c10fb-4096-mb-pc-ddr3-1600-mhz	Kingston HyperX HX316C10FB 4096 MB PC DDR3 1600 MHz
2381	memoria-para-pc	https://www.buscape.com.br/kingston-khx6400d2k2-2048-mb-pc-ddr2	Kingston KHX6400D2K2 2048 MB PC DDR2
2382	memoria-para-pc	https://www.buscape.com.br/corsair-vs1gb333-1024-mb-pc-ddr-333-mhz	Corsair VS1GB333 1024 MB PC DDR 333 MHz
2383	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=259263365&emp_id=50556&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell memória atualização - 4Go - 1Rx8 DDR4 SODIMM 2133MHz a8547952
2384	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=259263968&emp_id=50556&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell memória atualização - 4Go - 1Rx8 DDR3 UDIMM 1600MHz a7398800
2385	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=271024093&emp_id=50556&pos=13&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell memória atualização - 8Go - 1Rx8 DDR4 SODIMM 2666MHz aa297491
2386	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=268571474&emp_id=50556&pos=14&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell - DDR2 - 16 GB: 2 x 8 GB - DIMM 240 pinos a6994478
2387	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=268571481&emp_id=50556&pos=15&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória de atualização Dell - 32GB - 4Rx4 DDR3 RDIMM 1333MHz a6994464
2388	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=257128010&emp_id=51010&pos=16&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Dimm Ddr3 8Gb 1600Mhz Pc3 - 12800 Mm810 Multilaser MP04459344
2389	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=219675936&emp_id=72420&pos=17&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Crucial 4GB 2400Mhz DDR4 CL17 - CT4G4DFS824A
2390	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260061300&emp_id=83064&pos=20&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Positivo - DDR3 ULV - 1333 1600mhz - 4GB ULV 1333 / 1600mhz 4GB
2391	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260061575&emp_id=83064&pos=21&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Compal - DDR2 - 667 800mhz - 2GB 667 / 800mhz 2GB
2392	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260061666&emp_id=83064&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Toshiba - DDR4 - 2400mhz - 8GB 2400Mhz 8GB
2393	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260061693&emp_id=83064&pos=23&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Samsung - DDR4 - 2400mhz - 8GB 2400Mhz 8GB
2394	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=260061742&emp_id=83064&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria para Notebook Lenovo - DDR3 ULV - 1333 1600mhz - 4GB ULV 1333 / 1600mhz 4GB
2395	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=193970032&emp_id=72420&pos=23&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Kingston HyperX FURY 4GB 1333Mhz DDR3 CL9 Blue - HX313C9F / 4
2396	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=257333300&emp_id=72420&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Kingston 4GB 2400Mhz DDR4 p / Notebook CL17 - KVR24S17S6 / 4
2397	memoria-para-pc	https://www.buscape.com.br/kingston-hx313c9frk2-8192-mb-pc-ddr3-1333-mhz	Kingston HX313C9FRK2 8192 MB PC DDR3 1333 MHz
2398	memoria-para-pc	https://www.buscape.com.br/kingston-kvr16ln11-8-8192-mb-pc-ddr3-1600-mhz	Kingston Kvr16Ln11/8 8192 MB PC DDR3 1600 MHz
2399	memoria-para-pc	https://www.buscape.com.br/corsair-cmso8gx3m1a1600c11-8192-mb-notebook-ddr3-1600-mhz	Corsair CMSO8GX3M1A1600C11 8192 MB Notebook DDR3 1600 MHz
2400	memoria-para-pc	https://www.buscape.com.br/kingston-hx421s13ib-4000-mb-notebook-ddr4-2133-mhz	Kingston HX421S13IB 4000 MB Notebook DDR4 2133 MHz
2401	memoria-para-pc	https://www.buscape.com.br/kingston-kvr16ls11-8192-notebook-ddr3-1600	Kingston KVR16LS11 8192 Notebook DDR3 1600
2402	memoria-para-pc	https://www.buscape.com.br/kingston-hx316c10fr-4096-mb-pc-ddr3-1600-mhz	Kingston HX316C10FR 4096 MB PC DDR3 1600 MHz
2403	memoria-para-pc	https://www.buscape.com.br/kingston-kvr13n9s8-4096-mb-servidor-ddr3-1333-mhz	Kingston KVR13N9S8 4096 MB Servidor DDR3 1333 MHz
2404	memoria-para-pc	https://www.buscape.com.br/kingston-kcp3l16ns8-4096-mb-pc-ddr3-1600-mhz	Kingston KCP3L16NS8 4096 MB PC DDR3 1600 MHz
2405	memoria-para-pc	https://www.buscape.com.br/kingston-kvr1333d3s9-8192-mb-notebook-ddr3-1333-mhz	Kingston KVR1333D3S9 8192 MB Notebook DDR3 1333 MHz
2406	memoria-para-pc	https://www.buscape.com.br/corsair-vs1gsds800d2-1024-mb-notebook-ddr2-800-mhz	Corsair VS1GSDS800D2 1024 MB Notebook DDR2 800 MHz
2407	memoria-para-pc	https://www.buscape.com.br/g-skill-f3-12800cl9t-12gbrl-12288-mb-pc-ddr3-1600-mhz	G.Skill F3-12800CL9T-12GBRL 12288 MB PC DDR3 1600 MHz
2408	memoria-para-pc	https://www.buscape.com.br/corsair-cmsa8gx3m2a1066c7-8192-mb-macbook-ddr3-1066-mhz	Corsair CMSA8GX3M2A1066C7 8192 MB MacBook DDR3 1066 MHz
2409	memoria-para-pc	https://www.buscape.com.br/kingston-kvr16ln11-4-4096-mb-pc-ddr3-1600-mhz	Kingston KVR16LN11/4 4096 MB PC DDR3 1600 MHz
2410	memoria-para-pc	https://www.buscape.com.br/corsair-vs1gb400c3-1024-mb-pc-ddr-400-mhz	Corsair VS1GB400C3 1024 MB PC DDR 400 MHz
2411	memoria-para-pc	https://www.buscape.com.br/corsair-cmv4gx3m1a1333c9-4096-mb-pc-ddr3-1333-mhz	Corsair CMV4GX3M1A1333C9 4096 MB PC DDR3 1333 MHz
2412	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=224686737&emp_id=72420&pos=18&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Corsair Vengeance LPX 8GB 2400Mhz DDR4 C16 Black - CMK8GX4M1A2400C16
2413	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=231939173&emp_id=72420&pos=19&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Kingston 8GB 2400Mhz DDR4 CL17 - KVR24N17S8 / 8
2414	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=265082812&emp_id=51010&pos=20&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria 4gb Ddr4 2133 Desktop TED44G2133C15 TEAM GROUP MP11038060
2415	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=266583770&emp_id=51010&pos=21&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria Desktop Gamer DDR4 HYPERX HX424C15FB2 / 8 FURY 8GB 2400MHZ NON - ECC CL15 DIMM BLACK MP11620410
2416	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=267357394&emp_id=72420&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Kingston HyperX FURY 8GB 3200Mhz DDR4 CL18 Black - HX432C18FB2 / 8
2417	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=285560864&emp_id=51010&pos=23&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memoria Note ACER Apple HP DELL Lenovo Kingston KCP424SD8 / 16 16GB DDR4 2400MHZ CL17 Sodimm 260 - PIN 1.2V MP11074113
2418	memoria-para-pc	https://www.buscape.com.br/redirect_prod?id=2464&prod_id=271444772&emp_id=72420&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Memória Kingston HyperX Impact 8GB 2666Mhz DDR4 CL15 para Notebook Black - HX426S15IB2 / 8
2419	memoria-para-pc	https://www.buscape.com.br/multilaser-mm820-8000-mb-notebook-ddr3-1600-mhz	Multilaser MM820 8000 MB Notebook DDR3 1600 MHz
2420	memoria-para-pc	https://www.buscape.com.br/kingston-kvr13n9s6-2048-mb-pc-ddr3-1333-mhz	Kingston KVR13N9S6 2048 MB PC DDR3 1333 MHz
2421	memoria-para-pc	https://www.buscape.com.br/kingston-hx316c10fb-4096-mb-pc-ddr3-1600-mhz	Kingston HX316C10FB 4096 MB PC DDR3 1600 MHz
2422	memoria-para-pc	https://www.buscape.com.br/kingston-kvr1333d3n9k2-8192-mb-pc-ddr3-1333-mhz	Kingston KVR1333D3N9K2 8192 MB PC DDR3 1333 MHz
2423	memoria-para-pc	https://www.buscape.com.br/hp-n0h86aa-4096-mb-pc-ddr4-2133-mhz	HP N0H86AA 4096 MB PC DDR4 2133 MHz
2424	memoria-para-pc	https://www.buscape.com.br/kingston-hx316c10fw-4096-mb-pc-ddr3-1600-mhz	Kingston HX316C10FW 4096 MB PC DDR3 1600 MHz
2425	memoria-para-pc	https://www.buscape.com.br/kingston-hx318c10fr-8192-mb-pc-ddr3-1866-mhz	Kingston HX318C10FR 8192 MB PC DDR3 1866 MHz
2426	memoria-para-pc	https://www.buscape.com.br/kingston-kvr16n11-8192-mb-pc-ddr3-1600-mhz	Kingston KVR16N11 8192 MB PC DDR3 1600 MHz
2427	memoria-para-pc	https://www.buscape.com.br/dell-a6797123-4096-mb-pc-ddr3-1600-mhz	Dell A6797123 4096 MB PC DDR3 1600 MHz
2428	memoria-para-pc	https://www.buscape.com.br/kingston-hx316c10fw-8192-mb-pc-ddr3-1600-mhz	Kingston HX316C10FW 8192 MB PC DDR3 1600 MHz
2429	memoria-para-pc	https://www.buscape.com.br/hp-p1n53aa-4096-mb-pc-ddr4-2133-mhz	HP P1N53AA 4096 MB PC DDR4 2133 MHz
2430	memoria-para-pc	https://www.buscape.com.br/hp-p1n51a-4096-mb-pc-ddr4-2133-mhz	HP P1N51A 4096 MB PC DDR4 2133 MHz
2431	memoria-para-pc	https://www.buscape.com.br/kingston-hx318c10fw-4096-mb-pc-ddr3-1866-mhz	Kingston HX318C10FW 4096 MB PC DDR3 1866 MHz
2432	memoria-para-pc	https://www.buscape.com.br/kingston-kvr16n11s6-2048-mb-pc-ddr3-1600-mhz	Kingston KVR16N11S6 2048 MB PC DDR3 1600 MHz
2433	memoria-para-pc	https://www.buscape.com.br/kingston-hx313c9fw-4096-mb-pc-ddr3-1333-mhz	Kingston HX313C9FW 4096 MB PC DDR3 1333 MHz
2434	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=251561799&emp_id=1161136&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Husky Película de Silicone para Galaxy S7 Edge, Transparente
2435	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=251835989&emp_id=1161136&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película Iphone X Curves Cobre Toda Frente / Verso
2436	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=252157083&emp_id=1161136&pos=3&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película Curvada Gel Sony Xperia XZ Premium Cobre Toda Tela
2437	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=247572294&emp_id=1161136&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Gel Cobre Toda a Tela Samsung Galaxy S7 Edge G935 Tela 5.5
2438	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=252157141&emp_id=1161136&pos=4&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película Curvada Gel Sony Xperia XA1 G3116 Cobre Toda Tela
2439	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=269258003&emp_id=1161136&pos=5&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Vidro LG G7 / G7 ThinQ Ringke IDGlass ( Com 3 unidades )
2440	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=262242268&emp_id=1161136&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Vidro Coverage Color para iPhone X - Branca - Gorila Shield ( Cobre toda tela )
2441	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=247576221&emp_id=1161136&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Vidro - LG L40 D175
2442	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=247577204&emp_id=1161136&pos=3&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit 3 Películas de Vidro - Xiaomi RedMi 3
2443	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=269258018&emp_id=1161136&pos=6&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película para Galaxy J2 Pro, HPRIME Lens Protect - câmera ( Fibra de Vidro ) ( Câmera ) ( Lente ) , Samsung Galaxy J2 Pro 2018 ( J250 )
2444	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=255028115&emp_id=1161136&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Husky Película de Vidro para IPhone 8, Transparente
2445	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=262242305&emp_id=1161136&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película Traseira de Fibra de Carbono Transparente para Sony Xperia XA - Gorila Shield
2446	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=262242312&emp_id=1161136&pos=3&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Vidro Dupla para Asus Zenfone 3 5.2 ZE520KL ( Cobre apenas superfície plana da tela ) - Gorila Shield
2447	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=247577264&emp_id=1161136&pos=4&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Vidro para iPhone 6 / 6s - Mobimax
2448	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=269258028&emp_id=1161136&pos=7&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película Protetora de Vidro Transparente Moto E5, Motorola, Película de Vidro Protetora de Tela para Celular, Transparente
2449	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=255028145&emp_id=1161136&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Vidro para Apple iPhone 7 - MM Case
2450	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=255037808&emp_id=1161136&pos=3&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Silicone para Galaxy S8 - MM Case
2451	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=262242339&emp_id=1161136&pos=4&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película Nano Gel Dupla + traseira fibra de carbono para LG K10 2017 - Gorila Shield ( Cobre toda tela )
2452	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=247579684&emp_id=1161136&pos=5&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Pelicula de Vidro IPhone S5, SE e 5C - Transparente
2453	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=270412117&emp_id=1161136&pos=8&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Vidro 3D Asus Zenfone Max Pro Tela Toda, Cell Case, Película de Vidro Protetora de Tela para Celular, Preto
2454	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=255078712&emp_id=1161136&pos=4&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Vidro para IPhone 8 - MM Case
2455	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=262242341&emp_id=1161136&pos=5&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Vidro Dupla para iPhone X - Gorila Shield
2456	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=247580720&emp_id=1161136&pos=6&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Vidro 3D, Cell Case, Smartphone Apple iPhone 8 4.7 ´ , Película Protetora de Tela para Celular, Branco
2457	pelicula-para-celular-e-smartphone	https://www.buscape.com.br/redirect_prod?id=11066&prod_id=271090482&emp_id=1161136&pos=9&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Película de Lente de Câmera para Galaxy J4 - Gorila Shield
